4.0             3.89664978222   1658.81955294   80.88775457     40468090.1911   2.0992111066    1.64888057735   541.514561584   -76.1455506766  35220567.0024   3074627.02817   -97.0473902934  -0.0997581483839 2.97434027778   -0.0234375      0.0114730482724 
4.0             3.89664978222   1658.81955294   80.88775457     40468090.1911   2.0992111066    1.64888057735   541.514561584   -76.1455506766  35220567.0024   3074627.02817   -97.0473902934  -0.0997581483839 2.97434027778   -0.0234375      0.0114758044388 
4.0             3.8964667211    1648.98316001   81.1398801387   40597791.2445   2.10023339096   1.64976104775   549.203269331   -76.2664961855  35379298.6351   3047865.48447   -97.6217488651  -0.0992963306673 2.98494791667   -0.0234375      0.0114785727306 
4.0             3.8964667211    1648.98316001   81.1398801387   40597791.2445   2.10023339096   1.64976104775   549.203269331   -76.2664961855  35379298.6351   3047865.48447   -97.6217488651  -0.0992963306673 2.98494791667   -0.015625       0.0114813512631 
4.0             3.8964667211    1648.98316001   81.1398801387   40597791.2445   2.10023339096   1.64976104775   549.203269331   -76.2664961855  35379298.6351   3047865.48447   -97.6217488651  -0.0992963306673 2.98494791667   -0.015625       0.0114841447133 
4.0             3.8964667211    1648.98316001   81.1398801387   40597791.2445   2.10023339096   1.64976104775   549.203269331   -76.2664961855  35379298.6351   3047865.48447   -97.6217488651  -0.0992963306673 2.98494791667   -0.015625       0.0114869537995 
4.0             3.89627433421   1629.36874382   81.1562834413   40609513.0794   2.1013380701    1.65072294521   557.919714609   -76.0728550343  35473967.1282   2985652.40199   -98.1380422935  -0.0989924454462 3.00818373093   -0.015625       0.0114897807436 
4.0             3.89627433421   1629.36874382   81.1562834413   40609513.0794   2.1013380701    1.65072294521   557.919714609   -76.0728550343  35473967.1282   2985652.40199   -98.1380422935  -0.0989924454462 3.00818373093   -0.0078125      0.0114926240386 
4.0             3.89627433421   1629.36874382   81.1562834413   40609513.0794   2.1013380701    1.65072294521   557.919714609   -76.0728550343  35473967.1282   2985652.40199   -98.1380422935  -0.0989924454462 3.00818373093   -0.0078125      0.0114954861251 
4.0             3.89627433421   1629.36874382   81.1562834413   40609513.0794   2.1013380701    1.65072294521   557.919714609   -76.0728550343  35473967.1282   2985652.40199   -98.1380422935  -0.0989924454462 3.00818373093   -0.0078125      0.0114983695424 
4.0             3.89607153922   1604.51334076   81.0202821394   40544336.904    2.10236174574   1.65158606187   567.503803345   -75.6160171896  35521323.599    2905240.63621   -98.5927706443  -0.0988526432908 3.04057956427   -0.0078125      0.0115012734641 
4.0             3.89607153922   1604.51334076   81.0202821394   40544336.904    2.10236174574   1.65158606187   567.503803345   -75.6160171896  35521323.599    2905240.63621   -98.5927706443  -0.0988526432908 3.04057956427   -0.0078125      0.0115041987037 
4.0             3.89607153922   1604.51334076   81.0202821394   40544336.904    2.10236174574   1.65158606187   567.503803345   -75.6160171896  35521323.599    2905240.63621   -98.5927706443  -0.0988526432908 3.04057956427   -0.0078125      0.011507144132  
4.0             3.89607153922   1604.51334076   81.0202821394   40544336.904    2.10236174574   1.65158606187   567.503803345   -75.6160171896  35521323.599    2905240.63621   -98.5927706443  -0.0988526432908 3.04057956427   -0.0078125      0.0115101134497 
4.0             3.89585778955   1579.33037948   80.8297847359   40451042.1183   2.1034229255    1.65247897902   577.572114966   -75.1139170112  35547902.5708   2824203.92091   -98.9880311638  -0.098861959903 3.08221686547   -0.0078125      0.0115131040231 
4.0             3.89585778955   1579.33037948   80.8297847359   40451042.1183   2.1034229255    1.65247897902   577.572114966   -75.1139170112  35547902.5708   2824203.92091   -98.9880311638  -0.098861959903 3.08221686547   0.0             0.0115161178731 
4.0             3.89585778955   1579.33037948   80.8297847359   40451042.1183   2.1034229255    1.65247897902   577.572114966   -75.1139170112  35547902.5708   2824203.92091   -98.9880311638  -0.098861959903 3.08221686547   0.0             0.0115191515282 
4.0             3.89585778955   1579.33037948   80.8297847359   40451042.1183   2.1034229255    1.65247897902   577.572114966   -75.1139170112  35547902.5708   2824203.92091   -98.9880311638  -0.098861959903 3.08221686547   0.0             0.0115222061131 
4.0             3.89563326619   1558.09647554   80.6759163945   40375002.9161   2.10459812412   1.65348502521   587.596362106   -74.6178438702  35571534.6751   2756595.99388   -99.3318277759  -0.0989962526702 3.12183363018   0.0             0.0115252827724 
4.0             3.89563326619   1558.09647554   80.6759163945   40375002.9161   2.10459812412   1.65348502521   587.596362106   -74.6178438702  35571534.6751   2756595.99388   -99.3318277759  -0.0989962526702 3.12183363018   0.0078125       0.0115283780474 
4.0             3.89563326619   1558.09647554   80.6759163945   40375002.9161   2.10459812412   1.65348502521   587.596362106   -74.6178438702  35571534.6751   2756595.99388   -99.3318277759  -0.0989962526702 3.12183363018   0.0078125       0.011531493506  
4.0             3.89563326619   1558.09647554   80.6759163945   40375002.9161   2.10459812412   1.65348502521   587.596362106   -74.6178438702  35571534.6751   2756595.99388   -99.3318277759  -0.0989962526702 3.12183363018   0.0078125       0.0115346246439 
4.0             3.8953989693    1543.45423864   80.6217505173   40347830.3967   2.10560188602   1.65429450979   596.915737174   -74.3037306756  35607815.5694   2710841.27882   -99.6369250855  -0.0992069441523 3.13503472222   0.0078125       0.011537772372  
4.0             3.8953989693    1543.45423864   80.6217505173   40347830.3967   2.10560188602   1.65429450979   596.915737174   -74.3037306756  35607815.5694   2710841.27882   -99.6369250855  -0.0992069441523 3.13503472222   0.0078125       0.0115409359566 
4.0             3.8953989693    1543.45423864   80.6217505173   40347830.3967   2.10560188602   1.65429450979   596.915737174   -74.3037306756  35607815.5694   2710841.27882   -99.6369250855  -0.0992069441523 3.13503472222   0.0078125       0.0115441118206 
4.0             3.8953989693    1543.45423864   80.6217505173   40347830.3967   2.10560188602   1.65429450979   596.915737174   -74.3037306756  35607815.5694   2710841.27882   -99.6369250855  -0.0992069441523 3.13503472222   0.0078125       0.0115473016228 
4.0             3.89515647118   1536.08952785   80.6929451674   40383006.2199   2.10673577375   1.65523814646   604.841810085   -74.072864478   35668772.4445   2688342.19805   -99.918140906   -0.0994252503354 3.14601359204   0.0078125       0.0115505006585 
4.0             3.89515647118   1536.08952785   80.6929451674   40383006.2199   2.10673577375   1.65523814646   604.841810085   -74.072864478   35668772.4445   2688342.19805   -99.918140906   -0.0994252503354 3.14601359204   0.015625        0.0115537092794 
4.0             3.89515647118   1536.08952785   80.6929451674   40383006.2199   2.10673577375   1.65523814646   604.841810085   -74.072864478   35668772.4445   2688342.19805   -99.918140906   -0.0994252503354 3.14601359204   0.015625        0.0115569267571 
4.0             3.89515647118   1536.08952785   80.6929451674   40383006.2199   2.10673577375   1.65523814646   604.841810085   -74.072864478   35668772.4445   2688342.19805   -99.918140906   -0.0994252503354 3.14601359204   0.015625        0.0115601483747 
4.0             3.89490761536   1535.38214187   80.8808231646   40476074.9559   2.10795591508   1.65627065297   611.292298159   -74.0209907207  35753166.6713   2686692.98733   -100.188772054  -0.0995874062141 3.15065972222   0.015625        0.0115633768183 
4.0             3.89490761536   1535.38214187   80.8808231646   40476074.9559   2.10795591508   1.65627065297   611.292298159   -74.0209907207  35753166.6713   2686692.98733   -100.188772054  -0.0995874062141 3.15065972222   0.0234375       0.0115666081472 
4.0             3.89490761536   1535.38214187   80.8808231646   40476074.9559   2.10795591508   1.65627065297   611.292298159   -74.0209907207  35753166.6713   2686692.98733   -100.188772054  -0.0995874062141 3.15065972222   0.0234375       0.0115698425007 
4.0             3.89490761536   1535.38214187   80.8808231646   40476074.9559   2.10795591508   1.65627065297   611.292298159   -74.0209907207  35753166.6713   2686692.98733   -100.188772054  -0.0995874062141 3.15065972222   0.0234375       0.0115730804405 
4.0             3.89465405048   1539.50211113   81.1458941587   40608387.0649   2.10949712354   1.65764993294   616.444886283   -74.0391973202  35847849.96     2700405.10465   -100.457432669  -0.0996437917617 3.16498799564   0.0234375       0.0115763169606 
4.0             3.89465405048   1539.50211113   81.1458941587   40608387.0649   2.10949712354   1.65764993294   616.444886283   -74.0391973202  35847849.96     2700405.10465   -100.457432669  -0.0996437917617 3.16498799564   0.0234375       0.0115795541207 
4.0             3.89465405048   1539.50211113   81.1458941587   40608387.0649   2.10949712354   1.65764993294   616.444886283   -74.0391973202  35847849.96     2700405.10465   -100.457432669  -0.0996437917617 3.16498799564   0.0234375       0.011582790378  
4.0             3.89465405048   1539.50211113   81.1458941587   40608387.0649   2.10949712354   1.65764993294   616.444886283   -74.0391973202  35847849.96     2700405.10465   -100.457432669  -0.0996437917617 3.16498799564   0.0234375       0.0115860250091 
4.0             3.89439697205   1546.49558091   81.4423265661   40757160.9565   2.11105453584   1.65904550095   620.382980258   -74.0997078296  35944914.6215   2722044.16408   -100.727648763  -0.0995709506946 3.16685763889   0.0234375       0.0115892595279 
4.0             3.89439697205   1546.49558091   81.4423265661   40757160.9565   2.11105453584   1.65904550095   620.382980258   -74.0997078296  35944914.6215   2722044.16408   -100.727648763  -0.0995709506946 3.16685763889   0.03125         0.0115924920095 
4.0             3.89439697205   1546.49558091   81.4423265661   40757160.9565   2.11105453584   1.65904550095   620.382980258   -74.0997078296  35944914.6215   2722044.16408   -100.727648763  -0.0995709506946 3.16685763889   0.03125         0.011595720384  
4.0             3.89439697205   1546.49558091   81.4423265661   40757160.9565   2.11105453584   1.65904550095   620.382980258   -74.0997078296  35944914.6215   2722044.16408   -100.727648763  -0.0995709506946 3.16685763889   0.03125         0.0115989474604 
4.0             3.89413705451   1554.75098058   81.7284824759   40901848.9671   2.1127627823    1.66060506416   623.57737369    -74.1559435391  36034985.725    2747909.55649   -100.998620199  -0.0993614123775 3.1806316476    0.03125         0.0116021704321 
4.0             3.89413705451   1554.75098058   81.7284824759   40901848.9671   2.1127627823    1.66060506416   623.57737369    -74.1559435391  36034985.725    2747909.55649   -100.998620199  -0.0993614123775 3.1806316476    0.0390625       0.011605391205  
4.0             3.89413705451   1554.75098058   81.7284824759   40901848.9671   2.1127627823    1.66060506416   623.57737369    -74.1559435391  36034985.725    2747909.55649   -100.998620199  -0.0993614123775 3.1806316476    0.0390625       0.0116086107656 
4.0             3.89413705451   1554.75098058   81.7284824759   40901848.9671   2.1127627823    1.66060506416   623.57737369    -74.1559435391  36034985.725    2747909.55649   -100.998620199  -0.0993614123775 3.1806316476    0.0390625       0.0116118246818 
4.0             3.89387459444   1563.08282113   81.9790961086   41028834.8303   2.11402517663   1.66167898068   626.261213369   -74.2050361166  36101357.8964   2773500.22322   -101.267276816  -0.0990193391611 3.19847886982   0.0390625       0.0116150365561 
4.0             3.89387459444   1563.08282113   81.9790961086   41028834.8303   2.11402517663   1.66167898068   626.261213369   -74.2050361166  36101357.8964   2773500.22322   -101.267276816  -0.0990193391611 3.19847886982   0.0390625       0.0116182444929 
4.0             3.89387459444   1563.08282113   81.9790961086   41028834.8303   2.11402517663   1.66167898068   626.261213369   -74.2050361166  36101357.8964   2773500.22322   -101.267276816  -0.0990193391611 3.19847886982   0.0390625       0.011621449659  
4.0             3.89387459444   1563.08282113   81.9790961086   41028834.8303   2.11402517663   1.66167898068   626.261213369   -74.2050361166  36101357.8964   2773500.22322   -101.267276816  -0.0990193391611 3.19847886982   0.0390625       0.0116246540337 
4.0             3.89360973174   1571.09115603   82.1807367435   41130905.7451   2.11505132776   1.6624957046    628.56486978    -74.2587926934  36148399.3972   2797441.79487   -101.529719229  -0.0985570617681 3.20721686547   0.0390625       0.0116278545747 
4.0             3.89360973174   1571.09115603   82.1807367435   41130905.7451   2.11505132776   1.6624957046    628.56486978    -74.2587926934  36148399.3972   2797441.79487   -101.529719229  -0.0985570617681 3.20721686547   0.046875        0.0116310507133 
4.0             3.89360973174   1571.09115603   82.1807367435   41130905.7451   2.11505132776   1.6624957046    628.56486978    -74.2587926934  36148399.3972   2797441.79487   -101.529719229  -0.0985570617681 3.20721686547   0.046875        0.0116342446593 
4.0             3.89360973174   1571.09115603   82.1807367435   41130905.7451   2.11505132776   1.6624957046    628.56486978    -74.2587926934  36148399.3972   2797441.79487   -101.529719229  -0.0985570617681 3.20721686547   0.046875        0.011637435125  
4.0             3.89334257374   1578.4504832    82.3244240801   41204821.8577   2.11600019667   1.66322880211   630.447529289   -74.2777971847  36174416.293    2818537.66072   -101.782647777  -0.0979875631307 3.21912123093   0.046875        0.0116406250987 
4.0             3.89334257374   1578.4504832    82.3244240801   41204821.8577   2.11600019667   1.66322880211   630.447529289   -74.2777971847  36174416.293    2818537.66072   -101.782647777  -0.0979875631307 3.21912123093   0.0546875       0.0116438148223 
4.0             3.89334257374   1578.4504832    82.3244240801   41204821.8577   2.11600019667   1.66322880211   630.447529289   -74.2777971847  36174416.293    2818537.66072   -101.782647777  -0.0979875631307 3.21912123093   0.0546875       0.0116469991806 
4.0             3.89334257374   1578.4504832    82.3244240801   41204821.8577   2.11600019667   1.66322880211   630.447529289   -74.2777971847  36174416.293    2818537.66072   -101.782647777  -0.0979875631307 3.21912123093   0.0546875       0.011650181475  
4.0             3.89307303275   1585.26592526   82.410645012    41250380.8181   2.11728693802   1.66433034674   632.034006854   -74.0964466249  36172974.6549   2837180.9617    -102.024356236  -0.0973222102409 3.22061964324   0.0546875       0.0116533598386 
4.0             3.89307303275   1585.26592526   82.410645012    41250380.8181   2.11728693802   1.66433034674   632.034006854   -74.0964466249  36172974.6549   2837180.9617    -102.024356236  -0.0973222102409 3.22061964324   0.0546875       0.0116565375434 
4.0             3.89307303275   1585.26592526   82.410645012    41250380.8181   2.11728693802   1.66433034674   632.034006854   -74.0964466249  36172974.6549   2837180.9617    -102.024356236  -0.0973222102409 3.22061964324   0.0546875       0.0116597171857 
4.0             3.89307303275   1585.26592526   82.410645012    41250380.8181   2.11728693802   1.66433034674   632.034006854   -74.0964466249  36172974.6549   2837180.9617    -102.024356236  -0.0973222102409 3.22061964324   0.0546875       0.0116628939421 
4.0             3.89280108802   1591.49469936   82.4404774583   41267237.2333   2.11885109903   1.66573409242   633.695087276   -73.9419985525  36149041.824    2853819.71305   -102.253623937  -0.0965720505556 3.22526577342   0.0546875       0.0116660676941 
4.0             3.89280108802   1591.49469936   82.4404774583   41267237.2333   2.11885109903   1.66573409242   633.695087276   -73.9419985525  36149041.824    2853819.71305   -102.253623937  -0.0965720505556 3.22526577342   0.0625          0.0116692387072 
4.0             3.89280108802   1591.49469936   82.4404774583   41267237.2333   2.11885109903   1.66573409242   633.695087276   -73.9419985525  36149041.824    2853819.71305   -102.253623937  -0.0965720505556 3.22526577342   0.0625          0.0116724076329 
4.0             3.89280108802   1591.49469936   82.4404774583   41267237.2333   2.11885109903   1.66573409242   633.695087276   -73.9419985525  36149041.824    2853819.71305   -102.253623937  -0.0965720505556 3.22526577342   0.0625          0.0116755788247 
4.0             3.89252684207   1597.20330619   82.4153946755   41256424.5595   2.1202646215    1.6669735924    634.99793286    -73.694695114   36100629.9901   2866991.36864   -102.469836298  -0.0957498162612 3.23195109204   0.0625          0.0116787517237 
4.0             3.89252684207   1597.20330619   82.4153946755   41256424.5595   2.1202646215    1.6669735924    634.99793286    -73.694695114   36100629.9901   2866991.36864   -102.469836298  -0.0957498162612 3.23195109204   0.0703125       0.0116819211387 
4.0             3.89252684207   1597.20330619   82.4153946755   41256424.5595   2.1202646215    1.6669735924    634.99793286    -73.694695114   36100629.9901   2866991.36864   -102.469836298  -0.0957498162612 3.23195109204   0.0703125       0.0116850897911 
4.0             3.89252684207   1597.20330619   82.4153946755   41256424.5595   2.1202646215    1.6669735924    634.99793286    -73.694695114   36100629.9901   2866991.36864   -102.469836298  -0.0957498162612 3.23195109204   0.0703125       0.011688255908  
4.0             3.89225019348   1602.50859672   82.3344609606   41218462.9819   2.12181454667   1.66836162066   636.115053364   -73.3695763548  36029097.733    2878432.37111   -102.673098526  -0.0948686951887 3.234375        0.0703125       0.0116914244664 
4.0             3.89225019348   1602.50859672   82.3344609606   41218462.9819   2.12181454667   1.66836162066   636.115053364   -73.3695763548  36029097.733    2878432.37111   -102.673098526  -0.0948686951887 3.234375        0.0703125       0.0116945980678 
4.0             3.89225019348   1602.50859672   82.3344609606   41218462.9819   2.12181454667   1.66836162066   636.115053364   -73.3695763548  36029097.733    2878432.37111   -102.673098526  -0.0948686951887 3.234375        0.0703125       0.0116977704568 
4.0             3.89225019348   1602.50859672   82.3344609606   41218462.9819   2.12181454667   1.66836162066   636.115053364   -73.3695763548  36029097.733    2878432.37111   -102.673098526  -0.0948686951887 3.234375        0.0703125       0.0117009435565 
4.0             3.89197064811   1607.32447222   82.1996886179   41153853.4911   2.12314914242   1.66951437532   637.08936398    -73.0283690543  35932605.3699   2886606.01299   -102.863589877  -0.0939382600035 3.23659722222   0.0703125       0.0117041157443 
4.0             3.89197064811   1607.32447222   82.1996886179   41153853.4911   2.12314914242   1.66951437532   637.08936398    -73.0283690543  35932605.3699   2886606.01299   -102.863589877  -0.0939382600035 3.23659722222   0.078125        0.011707291214  
4.0             3.89197064811   1607.32447222   82.1996886179   41153853.4911   2.12314914242   1.66951437532   637.08936398    -73.0283690543  35932605.3699   2886606.01299   -102.863589877  -0.0939382600035 3.23659722222   0.078125        0.0117104749391 
4.0             3.89197064811   1607.32447222   82.1996886179   41153853.4911   2.12314914242   1.66951437532   637.08936398    -73.0283690543  35932605.3699   2886606.01299   -102.863589877  -0.0939382600035 3.23659722222   0.078125        0.0117136626451 
4.0             3.89168775126   1611.80134098   82.0126226827   41063207.7679   2.12464523641   1.67084175161   637.998527719   -72.6964196896  35814790.5802   2891008.67346   -103.0411823    -0.0929702157605 3.24405714324   0.078125        0.0117168525226 
4.0             3.89168775126   1611.80134098   82.0126226827   41063207.7679   2.12464523641   1.67084175161   637.998527719   -72.6964196896  35814790.5802   2891008.67346   -103.0411823    -0.0929702157605 3.24405714324   0.0859375       0.0117200448553 
4.0             3.89168775126   1611.80134098   82.0126226827   41063207.7679   2.12464523641   1.67084175161   637.998527719   -72.6964196896  35814790.5802   2891008.67346   -103.0411823    -0.0929702157605 3.24405714324   0.0859375       0.0117232422136 
4.0             3.89168775126   1611.80134098   82.0126226827   41063207.7679   2.12464523641   1.67084175161   637.998527719   -72.6964196896  35814790.5802   2891008.67346   -103.0411823    -0.0929702157605 3.24405714324   0.0859375       0.011726451426  
4.0             3.89140081293   1615.82398516   81.7707371283   40945844.8535   2.12585871793   1.67185932322   638.560134875   -72.2172389235  35671321.7111   2890507.15977   -103.205042386  -0.0919753156858 3.24440972222   0.0859375       0.0117296717755 
4.0             3.89140081293   1615.82398516   81.7707371283   40945844.8535   2.12585871793   1.67185932322   638.560134875   -72.2172389235  35671321.7111   2890507.15977   -103.205042386  -0.0919753156858 3.24440972222   0.0859375       0.0117328979798 
4.0             3.89140081293   1615.82398516   81.7707371283   40945844.8535   2.12585871793   1.67185932322   638.560134875   -72.2172389235  35671321.7111   2890507.15977   -103.205042386  -0.0919753156858 3.24440972222   0.0859375       0.0117361314426 
4.0             3.89140081293   1615.82398516   81.7707371283   40945844.8535   2.12585871793   1.67185932322   638.560134875   -72.2172389235  35671321.7111   2890507.15977   -103.205042386  -0.0919753156858 3.24440972222   0.0859375       0.0117393727379 
4.0             3.89110869318   1619.41188011   81.4707399957   40801189.0386   2.12725109899   1.67306850665   639.091669085   -71.7468416937  35505862.8877   2883628.07359   -103.353877358  -0.0909664831365 3.24775912582   0.0859375       0.0117426301884 
4.0             3.89110869318   1619.41188011   81.4707399957   40801189.0386   2.12725109899   1.67306850665   639.091669085   -71.7468416937  35505862.8877   2883628.07359   -103.353877358  -0.0909664831365 3.24775912582   0.09375         0.0117459061262 
4.0             3.89110869318   1619.41188011   81.4707399957   40801189.0386   2.12725109899   1.67306850665   639.091669085   -71.7468416937  35505862.8877   2883628.07359   -103.353877358  -0.0909664831365 3.24775912582   0.09375         0.011749193892  
4.0             3.89110869318   1619.41188011   81.4707399957   40801189.0386   2.12725109899   1.67306850665   639.091669085   -71.7468416937  35505862.8877   2883628.07359   -103.353877358  -0.0909664831365 3.24775912582   0.09375         0.0117524949701 
4.0             3.8908097001    1622.48163073   81.106567817    40626470.2747   2.12850008159   1.6741162445    639.279760312   -71.1891277383  35312802.5915   2870307.21239   -103.485360601  -0.0899540243845 3.25723958333   0.09375         0.0117558085496 
4.0             3.8908097001    1622.48163073   81.106567817    40626470.2747   2.12850008159   1.6741162445    639.279760312   -71.1891277383  35312802.5915   2870307.21239   -103.485360601  -0.0899540243845 3.25723958333   0.1015625       0.0117591430117 
4.0             3.8908097001    1622.48163073   81.106567817    40626470.2747   2.12850008159   1.6741162445    639.279760312   -71.1891277383  35312802.5915   2870307.21239   -103.485360601  -0.0899540243845 3.25723958333   0.1015625       0.0117625025653 
4.0             3.8908097001    1622.48163073   81.106567817    40626470.2747   2.12850008159   1.6741162445    639.279760312   -71.1891277383  35312802.5915   2870307.21239   -103.485360601  -0.0899540243845 3.25723958333   0.1015625       0.011765880416  
4.0             3.89050237567   1624.84513157   80.6710908247   40418891.7685   2.13019655568   1.67564482383   639.275526267   -70.5649572396  35091996.2656   2847535.73443   -103.595663435  -0.0889519138177 3.2587566476    0.1015625       0.0117692775782 
4.0             3.89050237567   1624.84513157   80.6710908247   40418891.7685   2.13019655568   1.67564482383   639.275526267   -70.5649572396  35091996.2656   2847535.73443   -103.595663435  -0.0889519138177 3.2587566476    0.1015625       0.0117726923647 
4.0             3.89050237567   1624.84513157   80.6710908247   40418891.7685   2.13019655568   1.67564482383   639.275526267   -70.5649572396  35091996.2656   2847535.73443   -103.595663435  -0.0889519138177 3.2587566476    0.1015625       0.0117761325625 
4.0             3.89050237567   1624.84513157   80.6710908247   40418891.7685   2.13019655568   1.67564482383   639.275526267   -70.5649572396  35091996.2656   2847535.73443   -103.595663435  -0.0889519138177 3.2587566476    0.1015625       0.0117796032    
4.0             3.89018553733   1626.44010612   80.1553585701   40174662.3035   2.13195490857   1.67723274923   639.021804732   -69.8634595753  34841583.0172   2815856.36427   -103.680070225  -0.0879772634833 3.26412658769   0.1015625       0.0117830971968 
4.0             3.89018553733   1626.44010612   80.1553585701   40174662.3035   2.13195490857   1.67723274923   639.021804732   -69.8634595753  34841583.0172   2815856.36427   -103.680070225  -0.0879772634833 3.26412658769   0.109375        0.0117866145943 
4.0             3.89018553733   1626.44010612   80.1553585701   40174662.3035   2.13195490857   1.67723274923   639.021804732   -69.8634595753  34841583.0172   2815856.36427   -103.680070225  -0.0879772634833 3.26412658769   0.109375        0.0117901526358 
4.0             3.89018553733   1626.44010612   80.1553585701   40174662.3035   2.13195490857   1.67723274923   639.021804732   -69.8634595753  34841583.0172   2815856.36427   -103.680070225  -0.0879772634833 3.26412658769   0.109375        0.0117937173485 
4.0             3.88985836313   1626.99011586   79.5453899184   39889865.3597   2.13328345172   1.67834373571   638.200232457   -69.0988729507  34553717.5331   2775988.86144   -103.732845589  -0.0870536803078 3.27251200436   0.109375        0.0117973141911 
4.0             3.88985836313   1626.99011586   79.5453899184   39889865.3597   2.13328345172   1.67834373571   638.200232457   -69.0988729507  34553717.5331   2775988.86144   -103.732845589  -0.0870536803078 3.27251200436   0.1171875       0.0118009371741 
4.0             3.88985836313   1626.99011586   79.5453899184   39889865.3597   2.13328345172   1.67834373571   638.200232457   -69.0988729507  34553717.5331   2775988.86144   -103.732845589  -0.0870536803078 3.27251200436   0.1171875       0.0118045829805 
4.0             3.88985836313   1626.99011586   79.5453899184   39889865.3597   2.13328345172   1.67834373571   638.200232457   -69.0988729507  34553717.5331   2775988.86144   -103.732845589  -0.0870536803078 3.27251200436   0.1171875       0.0118082484548 
4.0             3.88952103297   1626.3665209    78.8323917331   39562186.2426   2.13490979984   1.67977052709   637.041556078   -68.3107112799  34230340.9055   2729166.99097   -103.749013663  -0.0862102635348 3.27491726036   0.1171875       0.0118119355861 
4.0             3.88952103297   1626.3665209    78.8323917331   39562186.2426   2.13490979984   1.67977052709   637.041556078   -68.3107112799  34230340.9055   2729166.99097   -103.749013663  -0.0862102635348 3.27491726036   0.125           0.0118156493065 
4.0             3.88952103297   1626.3665209    78.8323917331   39562186.2426   2.13490979984   1.67977052709   637.041556078   -68.3107112799  34230340.9055   2729166.99097   -103.749013663  -0.0862102635348 3.27491726036   0.125           0.0118193885514 
4.0             3.88952103297   1626.3665209    78.8323917331   39562186.2426   2.13490979984   1.67977052709   637.041556078   -68.3107112799  34230340.9055   2729166.99097   -103.749013663  -0.0862102635348 3.27491726036   0.125           0.011823144376  
4.0             3.88917510094   1624.55363034   78.0508482197   39192651.0746   2.13649145883   1.68114170032   635.384000775   -67.3477650979  33872287.6483   2679172.98595   -103.728502574  -0.085479568933 3.28125         0.125           0.0118269152662 
4.0             3.88917510094   1624.55363034   78.0508482197   39192651.0746   2.13649145883   1.68114170032   635.384000775   -67.3477650979  33872287.6483   2679172.98595   -103.728502574  -0.085479568933 3.28125         0.125           0.0118306970929 
4.0             3.88917510094   1624.55363034   78.0508482197   39192651.0746   2.13649145883   1.68114170032   635.384000775   -67.3477650979  33872287.6483   2679172.98595   -103.728502574  -0.085479568933 3.28125         0.125           0.011834493676  
4.0             3.88917510094   1624.55363034   78.0508482197   39192651.0746   2.13649145883   1.68114170032   635.384000775   -67.3477650979  33872287.6483   2679172.98595   -103.728502574  -0.085479568933 3.28125         0.125           0.0118383077477 
4.0             3.88882391047   1621.52882609   77.1973894505   38787126.2088   2.13800927503   1.68243975733   633.44746999    -66.472398639   33483496.3392   2628786.62305   -103.674988013  -0.0848944622447 3.28406379084   0.125           0.0118421333776 
4.0             3.88882391047   1621.52882609   77.1973894505   38787126.2088   2.13800927503   1.68243975733   633.44746999    -66.472398639   33483496.3392   2628786.62305   -103.674988013  -0.0848944622447 3.28406379084   0.1328125       0.0118459642406 
4.0             3.88882391047   1621.52882609   77.1973894505   38787126.2088   2.13800927503   1.68243975733   633.44746999    -66.472398639   33483496.3392   2628786.62305   -103.674988013  -0.0848944622447 3.28406379084   0.1328125       0.01184979789   
4.0             3.88882391047   1621.52882609   77.1973894505   38787126.2088   2.13800927503   1.68243975733   633.44746999    -66.472398639   33483496.3392   2628786.62305   -103.674988013  -0.0848944622447 3.28406379084   0.1328125       0.0118536320961 
4.0             3.88847064073   1617.57870807   76.2604862175   38354871.7601   2.14048261002   1.68477800118   631.390861316   -65.3374593604  33070230.8018   2581592.35928   -103.59169264   -0.0844794877724 3.29407986111   0.1328125       0.0118574715157 
4.0             3.88847064073   1617.57870807   76.2604862175   38354871.7601   2.14048261002   1.68477800118   631.390861316   -65.3374593604  33070230.8018   2581592.35928   -103.59169264   -0.0844794877724 3.29407986111   0.140625        0.0118613181259 
4.0             3.88847064073   1617.57870807   76.2604862175   38354871.7601   2.14048261002   1.68477800118   631.390861316   -65.3374593604  33070230.8018   2581592.35928   -103.59169264   -0.0844794877724 3.29407986111   0.140625        0.01186516325   
4.0             3.88847064073   1617.57870807   76.2604862175   38354871.7601   2.14048261002   1.68477800118   631.390861316   -65.3374593604  33070230.8018   2581592.35928   -103.59169264   -0.0844794877724 3.29407986111   0.140625        0.0118690041197 
4.0             3.88811782745   1613.77567945   75.3112510276   37911473.5848   2.14225857865   1.68635821132   628.798795167   -64.2993857607  32642624.9529   2543592.58548   -103.48728378   -0.0842527233228 3.29630208333   0.140625        0.0118728362072 
4.0             3.88811782745   1613.77567945   75.3112510276   37911473.5848   2.14225857865   1.68635821132   628.798795167   -64.2993857607  32642624.9529   2543592.58548   -103.48728378   -0.0842527233228 3.29630208333   0.1484375       0.0118766607609 
4.0             3.88811782745   1613.77567945   75.3112510276   37911473.5848   2.14225857865   1.68635821132   628.798795167   -64.2993857607  32642624.9529   2543592.58548   -103.48728378   -0.0842527233228 3.29630208333   0.1484375       0.0118804823704 
4.0             3.88811782745   1613.77567945   75.3112510276   37911473.5848   2.14225857865   1.68635821132   628.798795167   -64.2993857607  32642624.9529   2543592.58548   -103.48728378   -0.0842527233228 3.29630208333   0.1484375       0.0118842998982 
